n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0541324615478515,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0503926277160644,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.049710988998413,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.076406717300415,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0543396472930908,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0503406524658203,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0500299930572509,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0517833232879638,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0571818351745605,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.04994797706604,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0925652980804443,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.049530029296875,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0540599822998046,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0496914386749267,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.090036392211914,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0761182308197021,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0559189319610595,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.050400972366333,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0505008697509765,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0896098613739013,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0546305179595947,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0496461391448974,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0500092506408691,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0535008907318115,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0945301055908203,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0500743389129638,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.049593448638916,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0535082817077636,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0543160438537597,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0493953227996826,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0498771667480468,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0533421039581298,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0544967651367187,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0496523380279541,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0758678913116455,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0501880645751953,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0802714824676513,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0500416755676269,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0501883029937744,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0505893230438232,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0543146133422851,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0498626232147216,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.075859785079956,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0500814914703369,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0539841651916503,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,,,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0609505176544189,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0513169765472412,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0529863834381103,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0503926277160644,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.049710988998413,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.076406717300415,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0503406524658203,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0500299930572509,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0517833232879638,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.04994797706604,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0925652980804443,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.049530029296875,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0496914386749267,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.090036392211914,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0761182308197021,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.050400972366333,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0505008697509765,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0896098613739013,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0496461391448974,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0500092506408691,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0535008907318115,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0500743389129638,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.049593448638916,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0535082817077636,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0493953227996826,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0498771667480468,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0533421039581298,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0496523380279541,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0758678913116455,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0501880645751953,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0500416755676269,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0501883029937744,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0505893230438232,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0498626232147216,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.075859785079956,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0500814914703369,0.3973,4692.0365,0.9196,0.8457,0.4747,1.4787,0.7298,0.7309,0.8818,0.6242,0.7309,0.6001,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0609505176544189,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,1000.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0513169765472412,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,100.0,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0529863834381103,0.4018,4615.372,0.8136,0.8429,0.4697,1.4382,0.7235,0.7247,0.8577,0.6274,0.7247,0.5928,inf,20.0,kmeans+dt,cure-t2-4k_y.zip-12_True_k
